GO_ID	GO_name	num_seed_genes	num_total_seed_genes	num_genes_genespace	LOD	p_value	p_adjust	seed_gene_symbols	seed_gene_IDs
GO:0044424	intracellular part	109	118	12661	0.704702625675	1.57350275737e-09	0	GTF2H1,RPSA,BCKDK,OBSL1,LARS,ECI2,RPL29,SLC25A1,TUBB2B,KRT6B,RAN,HIST1H2AB,EIF3E,UCHL5,MAPK6,CENPF,PSMD12,FTH1,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,ATXN10,DERA,MAP9,PIP,USP14,SLC25A12,RPL21,CEP170,RBM14,SCO2,KDM2A,HIST1H2BK,USP16,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,RPS4Y1,PSMB7,USP9Y,PTPN2,HIST1H4A,PHB,MAPKAPK5,CEP97,MTUS1,ACTBL2,CCP110,PEG10,HIST1H1E,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,SUGT1,KTN1,ERCC6L2,KRT72,PSMD6,MCM6,PSMD13,MCM4,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,EIF3C,EIF3D,VASP,NEURL4,ZFAND5,RAD23B,CCT4,ECH1,KRT36,HLA-B,HERC2,MAP7D1,GLUD1,HIF1AN,TXNL1,ZFAND6,PSMD14,ZNF106,POTEF,MTAP,PSME4,UBE3A,RPL17,MID1IP1,EIF4A1,CALM1,RPS26,UBE3C	2965,3921,10295,23363,51520,10455,6159,6576,347733,3854,5901,8335,3646,51377,5597,1063,5718,2495,5692,5693,5690,5691,5696,5694,25814,51071,79884,5304,9097,8604,6144,9859,10432,9997,22992,85236,10600,5689,5688,5685,5684,5687,5686,5683,5682,6192,5695,8287,5771,8359,5245,8550,79598,57509,345651,9738,23089,3008,5708,5709,5704,5705,5706,5707,5700,5701,5702,10910,3895,375748,140807,9861,4175,5719,4173,5717,5716,5714,5713,5711,5710,8663,8664,7408,84461,7763,5887,10575,1891,8689,3106,8924,55700,2746,55662,9352,54469,10213,64397,728378,4507,23198,7337,6139,58526,1973,801,6231,9690
GO:0036211	protein modification process	53	118	2577	0.701541802097	6.29205677943e-16	0	GTF2H1,HIST1H4A,BCKDK,USP14,PTPN2,PHB,PSMD14,RBM14,MAPK6,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,HERC2,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,USP9Y,MAPKAPK5,PSME4,PSMD6,KDM2A,UBE3A,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,UBE3C	2965,8359,10295,9097,5771,5245,10213,10432,5597,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,8924,5689,5688,5685,5684,5687,5686,55662,5683,5682,8287,8550,23198,9861,22992,7337,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,9690
GO:0006464	cellular protein modification process	53	118	2577	0.701541802097	6.29205677943e-16	0	GTF2H1,HIST1H4A,BCKDK,USP14,PTPN2,PHB,PSMD14,RBM14,MAPK6,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,HERC2,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,USP9Y,MAPKAPK5,PSME4,PSMD6,KDM2A,UBE3A,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,UBE3C	2965,8359,10295,9097,5771,5245,10213,10432,5597,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,8924,5689,5688,5685,5684,5687,5686,55662,5683,5682,8287,8550,23198,9861,22992,7337,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,9690
GO:1990904	ribonucleoprotein complex	16	118	582	0.696685063521	1.11821846706e-06	0.003	RPSA,RPL21,PSMC2,PSMC3,EIF3C,RPL17,EIF3D,RPS4Y1,EIF3E,PSMA4,RPL29,PSMA6,RBM14,RPS26,PSMA2,PSMA1	3921,6144,5701,5702,8663,6139,8664,6192,3646,5685,6159,5687,10432,6231,5683,5682
GO:0030529	intracellular ribonucleoprotein complex	16	118	582	0.696685063521	1.11821846706e-06	0.003	RPSA,RPL21,PSMC2,PSMC3,EIF3C,RPL17,EIF3D,RPS4Y1,EIF3E,PSMA4,RPL29,PSMA6,RBM14,RPS26,PSMA2,PSMA1	3921,6144,5701,5702,8663,6139,8664,6192,3646,5685,6159,5687,10432,6231,5683,5682
GO:0031324	negative regulation of cellular metabolic process	47	118	2177	0.696380723346	1.10358687279e-14	0	TIMP2,USP14,PTPN2,PHB,PSMD14,HIST1H1E,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,LCN1,HIST1H4A,PSMD6,EIF3E,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,RPS26	7077,9097,5771,5245,10213,3008,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,55662,5683,5682,3933,8359,9861,3646,51377,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,6231
GO:0048584	positive regulation of response to stimulus	42	118	1867	0.694052006066	1.35865131476e-13	0	TIMP2,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1,HLA-B	7077,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,7408,5694,5695,801,3106
GO:0044281	small molecule metabolic process	47	118	2210	0.688805298099	1.95542629658e-14	0	PSMD14,BCKDK,SLC25A12,LARS,ECI2,ECH1,SLC25A1,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,RAN,PSMB1,PSMA7,GLUD1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,TXNL1,MTAP,PSME4,PSMD6,PSMD2,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,DERA	10213,10295,8604,51520,10455,1891,6576,5709,5704,5705,5706,5707,5700,5701,5702,5901,5689,5688,2746,5685,5684,5687,5686,5683,5682,9352,4507,23198,9861,5708,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,51071
GO:0007166	cell surface receptor signaling pathway	44	118	2035	0.683268957465	1.11484477372e-13	0	EIF4A1,PTPN2,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSMB7,ZNF106,USP9Y,PSME4,PSMD6,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,ZFAND5,CALM1,HLA-B	1973,5771,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,5695,64397,8287,23198,9861,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,7408,5694,7763,801,3106
GO:0043412	macromolecule modification	53	118	2725	0.672644980911	6.83278655443e-15	0	GTF2H1,HIST1H4A,BCKDK,USP14,PTPN2,PHB,PSMD14,RBM14,MAPK6,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,HERC2,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,USP9Y,MAPKAPK5,PSME4,PSMD6,KDM2A,UBE3A,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,UBE3C	2965,8359,10295,9097,5771,5245,10213,10432,5597,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,8924,5689,5688,5685,5684,5687,5686,55662,5683,5682,8287,8550,23198,9861,22992,7337,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,9690
GO:0009892	negative regulation of metabolic process	49	118	2476	0.661767319413	6.75068144181e-14	0	GTF2H1,TIMP2,USP14,PTPN2,PHB,PSMD14,HIST1H1E,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,LCN1,HIST1H4A,PSMD6,EIF3E,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,RPS26	2965,7077,9097,5771,5245,10213,3008,5708,5709,5704,5705,5706,5707,5700,5701,5702,5901,5689,5688,5685,5684,5687,5686,55662,5683,5682,3933,8359,9861,3646,51377,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,6231
GO:0044428	nuclear part	62	118	3603	0.656865101119	2.26060254307e-15	0	GTF2H1,PSMD8,PSMD14,UCHL5,PTPN2,RAD23B,PHB,ECI2,RPL21,CCT4,RBM14,HIST1H1E,SCO2,PSMD2,PSMD3,CEP170,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,HIST1H2BK,RAN,PSMB1,PSMA7,HERC2,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,ZNF106,HIST1H4A,MAPKAPK5,PSME4,PSMD6,EIF3E,KDM2A,MCM6,MAPK6,PSMD13,MCM4,PSMD11,PSMD10,CENPF,PSMD12,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,RPS26	2965,5714,10213,51377,5771,5887,5245,10455,6144,10575,10432,3008,9997,5708,5709,9859,5704,5705,5706,5707,5700,5701,5702,85236,5901,5689,5688,8924,5685,5684,5687,5686,55662,5683,5682,64397,8359,8550,23198,9861,3646,22992,4175,5597,5719,4173,5717,5716,1063,5718,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,6231
GO:0043226	organelle	99	118	9870	0.63682683135	8.50697777546e-12	0	RPSA,BCKDK,OBSL1,LARS,BOLA2,ECI2,SLC25A1,TUBB2B,KRT6B,RAN,LCN1,HIST1H2AB,EIF3E,MAPK6,UCHL5,CENPF,PSMD12,FTH1,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,DERA,PSMD14,PIP,USP14,SLC25A12,RPL21,CEP170,RBM14,SCO2,KDM2A,USP16,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,RPS4Y1,HIST1H4A,PTPN2,HIST1H2BK,PHB,CEP97,MTUS1,ACTBL2,CCP110,PEG10,HIST1H1E,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,SUGT1,KTN1,ERCC6L2,KRT72,PSMD6,MCM6,PSMD13,MCM4,PSMD11,PSMD10,PSMD8,PSMD7,VASP,NEURL4,RAD23B,CCT4,ECH1,KRT36,HLA-B,TIMP2,HERC2,MAP7D1,GLUD1,TXNL1,ZNF106,POTEF,MTAP,PSME4,UBE3A,RPL17,MID1IP1,EIF4A1,CALM1,RPS26,UBE3C	3921,10295,23363,51520,552900,10455,6576,347733,3854,5901,3933,8335,3646,5597,51377,1063,5718,2495,5692,5693,5690,5691,5696,5694,5695,51071,10213,5304,9097,8604,6144,9859,10432,9997,22992,10600,5689,5688,5685,5684,5687,5686,5683,5682,6192,8359,5771,85236,5245,79598,57509,345651,9738,23089,3008,5708,5709,5704,5705,5706,5707,5700,5701,5702,10910,3895,375748,140807,9861,4175,5719,4173,5717,5716,5714,5713,7408,84461,5887,10575,1891,8689,3106,7077,8924,55700,2746,9352,64397,728378,4507,23198,7337,6139,58526,1973,801,6231,9690
GO:0031988	membrane-bounded vesicle	56	118	3177	0.636402706985	5.33084095026e-14	0	BOLA2,PSMD2,ACTBL2,FTH1,USP14,KRT72,RPSA,PHB,PSMD14,CCT4,KRT36,HIST1H1E,SLC25A1,PSMD3,PSMC5,PSMC6,PSMD1,ECH1,KRT6B,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,TXNL1,PSMD7,LCN1,POTEF,HIST1H4A,MTAP,HIST1H2AB,PSMD6,EIF3E,EIF4A1,PSMD13,PSMD12,PSMD11,TIMP2,PSMD8,PIP,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1,RPS26,HLA-B,DERA	552900,5708,345651,2495,9097,140807,3921,5245,10213,10575,8689,3008,6576,5709,5705,5706,5707,1891,3854,5901,5689,5688,5685,5684,5687,5686,5683,5682,9352,5713,3933,728378,8359,4507,8335,9861,3646,1973,5719,5718,5717,7077,5714,5304,5692,5693,5690,5691,5696,7408,5694,5695,801,6231,3106,51071
GO:0065009	regulation of molecular function	48	118	2586	0.624188854883	1.565750482e-12	0	GTF2H1,TIMP2,USP14,PTPN2,PSMD14,HERC2,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,RAN,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,LCN1,MAPKAPK5,PSME4,PSMD6,MID1IP1,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,7077,9097,5771,10213,8924,5708,5709,5704,5705,5706,5707,5700,5701,5702,5901,5689,5688,10910,5685,5684,5687,5686,5683,5682,3933,8550,23198,9861,58526,51377,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0044421	extracellular region part	59	118	3555	0.619930332725	1.01559761593e-13	0	BOLA2,HIST1H2BK,PSMD2,ACTBL2,FTH1,USP14,KRT72,RPSA,PHB,PSMD14,CCT4,KRT36,HIST1H1E,SLC25A1,PSMD3,PSMC5,PSMC6,PSMD1,ECH1,KRT6B,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,TXNL1,PSMD7,PSMB7,LCN1,POTEF,HIST1H4A,MTAP,HIST1H2AB,PSMD6,EIF3E,EIF4A1,PSMD13,PSMD12,PSMD11,TIMP2,PSMD8,PIP,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,ATXN10,MTUS1,CALM1,RPS26,HLA-B,DERA	552900,85236,5708,345651,2495,9097,140807,3921,5245,10213,10575,8689,3008,6576,5709,5705,5706,5707,1891,3854,5901,5689,5688,5685,5684,5687,5686,5683,5682,9352,5713,5695,3933,728378,8359,4507,8335,9861,3646,1973,5719,5718,5717,7077,5714,5304,5692,5693,5690,5691,5696,7408,5694,25814,57509,801,6231,3106,51071
GO:0006950	response to stress	51	118	2847	0.61982720179	8.17737930351e-13	0	GTF2H1,RAD23B,PSMD14,RBM14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,HIST1H2BK,USP16,HERC2,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,ERCC6L2,HIST1H4A,MAPKAPK5,PSME4,PSMD6,KDM2A,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,HLA-B	2965,5887,10213,10432,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,85236,10600,8924,5689,5688,10910,5685,5684,5687,5686,55662,5683,5682,375748,8359,8550,23198,9861,22992,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,3106
GO:0031982	vesicle	56	118	3303	0.615540729747	2.88196490231e-13	0	BOLA2,PSMD2,ACTBL2,FTH1,USP14,KRT72,RPSA,PHB,PSMD14,CCT4,KRT36,HIST1H1E,SLC25A1,PSMD3,PSMC5,PSMC6,PSMD1,ECH1,KRT6B,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,TXNL1,PSMD7,LCN1,POTEF,HIST1H4A,MTAP,HIST1H2AB,PSMD6,EIF3E,EIF4A1,PSMD13,PSMD12,PSMD11,TIMP2,PSMD8,PIP,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1,RPS26,HLA-B,DERA	552900,5708,345651,2495,9097,140807,3921,5245,10213,10575,8689,3008,6576,5709,5705,5706,5707,1891,3854,5901,5689,5688,5685,5684,5687,5686,5683,5682,9352,5713,3933,728378,8359,4507,8335,9861,3646,1973,5719,5718,5717,7077,5714,5304,5692,5693,5690,5691,5696,7408,5694,5695,801,6231,3106,51071
GO:0044446	intracellular organelle part	87	118	7503	0.600990808385	7.33077022849e-13	0	GTF2H1,RPSA,BCKDK,OBSL1,ECI2,RPL29,SLC25A1,TUBB2B,KRT6B,RAN,HIST1H2AB,EIF3E,MAPK6,UCHL5,CENPF,PSMD12,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,MAP9,SLC25A12,RPL21,CEP170,RBM14,SCO2,KDM2A,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,RPS4Y1,HIST1H4A,PTPN2,HIST1H2BK,PHB,CEP97,MTUS1,CCP110,HIST1H1E,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,SUGT1,KTN1,ERCC6L2,KRT72,PSMD6,MCM6,PSMD13,MCM4,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,NEURL4,RAD23B,CCT4,KRT36,HLA-B,HERC2,MAP7D1,GLUD1,HIF1AN,PSMD14,ZNF106,MAPKAPK5,PSME4,RPL17,MID1IP1,CALM1,RPS26	2965,3921,10295,23363,10455,6159,6576,347733,3854,5901,8335,3646,5597,51377,1063,5718,5692,5693,5690,5691,5696,5694,5695,79884,8604,6144,9859,10432,9997,22992,5689,5688,5685,5684,5687,5686,5683,5682,6192,8359,5771,85236,5245,79598,57509,9738,3008,5708,5709,5704,5705,5706,5707,5700,5701,5702,10910,3895,375748,140807,9861,4175,5719,4173,5717,5716,5714,5713,5711,5710,84461,5887,10575,8689,3106,8924,55700,2746,55662,10213,64397,8550,23198,6139,58526,801,6231
GO:0009966	regulation of signal transduction	44	118	2432	0.593466095003	5.13123096025e-11	0	TIMP2,PTPN2,PEG10,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,ZFAND6,MAPKAPK5,PSME4,PSMD6,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,5771,23089,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,55662,5683,5682,54469,8550,23198,9861,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0044422	organelle part	87	118	7727	0.578839207615	5.06316414641e-12	0	GTF2H1,RPSA,BCKDK,OBSL1,ECI2,RPL29,SLC25A1,TUBB2B,KRT6B,RAN,HIST1H2AB,EIF3E,MAPK6,UCHL5,CENPF,PSMD12,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,MAP9,SLC25A12,RPL21,CEP170,RBM14,SCO2,KDM2A,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,RPS4Y1,HIST1H4A,PTPN2,HIST1H2BK,PHB,CEP97,MTUS1,CCP110,HIST1H1E,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,SUGT1,KTN1,ERCC6L2,KRT72,PSMD6,MCM6,PSMD13,MCM4,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,NEURL4,RAD23B,CCT4,KRT36,HLA-B,HERC2,MAP7D1,GLUD1,HIF1AN,PSMD14,ZNF106,MAPKAPK5,PSME4,RPL17,MID1IP1,CALM1,RPS26	2965,3921,10295,23363,10455,6159,6576,347733,3854,5901,8335,3646,5597,51377,1063,5718,5692,5693,5690,5691,5696,5694,5695,79884,8604,6144,9859,10432,9997,22992,5689,5688,5685,5684,5687,5686,5683,5682,6192,8359,5771,85236,5245,79598,57509,9738,3008,5708,5709,5704,5705,5706,5707,5700,5701,5702,10910,3895,375748,140807,9861,4175,5719,4173,5717,5716,5714,5713,5711,5710,84461,5887,10575,8689,3106,8924,55700,2746,55662,10213,64397,8550,23198,6139,58526,801,6231
GO:0031325	positive regulation of cellular metabolic process	46	118	2692	0.572625985793	1.05819025241e-10	0	GTF2H1,TIMP2,PTPN2,PSMD14,RBM14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,UBE3A,MID1IP1,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,7077,5771,10213,10432,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,5901,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,7337,58526,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0065008	regulation of biological quality	47	118	2805	0.566732318224	1.16543274908e-10	0	FTH1,LARS,PSMD14,PTPN2,PHB,SCO2,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSMD7,LCN1,POTEF,HIST1H4A,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PIP,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1	2495,51520,10213,5771,5245,9997,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,10910,5685,5684,5687,5686,5683,5682,5713,3933,728378,8359,23198,9861,5719,5718,5717,5716,5714,5304,5711,5710,5692,5693,5690,5691,5696,7408,5694,5695,801
GO:0010604	positive regulation of macromolecule metabolic process	45	118	2645	0.566143476267	2.19170688334e-10	0	GTF2H1,TIMP2,PSMD7,PSMD14,RBM14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,UBE3A,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PIP,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,7077,5713,10213,10432,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,5901,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,7337,5719,5718,5717,5716,5714,5304,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0044710	single-organism metabolic process	63	118	4355	0.564940858034	4.77573118428e-12	0	GTF2H1,PSMD14,BCKDK,PSMD7,SLC25A12,LARS,MID1IP1,RAD23B,PHB,ECI2,RBM14,MAPK6,SCO2,SLC25A1,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,ECH1,USP16,RAN,PSMB1,PSMA7,HERC2,GLUD1,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,ERCC6L2,TXNL1,HIST1H4A,MTAP,PSME4,PSMD6,PSMD2,KDM2A,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,FTH1,MAPKAPK5,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,DERA	2965,10213,10295,5713,8604,51520,58526,5887,5245,10455,10432,5597,9997,6576,5709,5704,5705,5706,5707,5700,5701,5702,1891,10600,5901,5689,5688,8924,2746,5685,5684,5687,5686,55662,5683,5682,375748,9352,8359,4507,23198,9861,5708,22992,51377,5719,5718,5717,5716,5714,2495,8550,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,51071
